7.12698e-11 	 -0.0003204 	 -533.882 	 0
7.12935e-11 	 -0.0001602 	 -539.697 	 0
7.1338e-11 	 -0.0001602 	 -288.481 	 0
7.13925e-11 	 -0.0001602 	 -235.086 	 0
7.14268e-11 	 0 	 0 	 0
7.14468e-11 	 -0.0001602 	 -639.731 	 0
7.14743e-11 	 0.0003204 	 931.96 	 0
7.15051e-11 	 0.0001602 	 417.208 	 0
7.15368e-11 	 0.0006408 	 1615.17 	 0
7.15569e-11 	 -0.0006408 	 -2558.41 	 0
7.15874e-11 	 0 	 0 	 0
7.16076e-11 	 -0.0003204 	 -1271.66 	 0
7.16338e-11 	 0.0003204 	 976.272 	 0
7.16717e-11 	 0 	 0 	 0
7.16897e-11 	 -0.0001602 	 -713.287 	 0
7.17181e-11 	 -0.0001602 	 -450.819 	 0
7.1736e-11 	 -0.0001602 	 -716.332 	 0
7.17566e-11 	 0.0004806 	 1872.27 	 0
7.1793e-11 	 -0.0001602 	 -352.178 	 0
7.18235e-11 	 0.0001602 	 420.507 	 0
7.18468e-11 	 0.0003204 	 1098.24 	 0
7.18733e-11 	 0.0001602 	 483.814 	 0
7.18924e-11 	 -0.0004806 	 -2013.34 	 0
7.19177e-11 	 0.0003204 	 1013.67 	 0
7.19405e-11 	 -0.0001602 	 -563.401 	 0
7.19691e-11 	 -0.0001602 	 -448.234 	 0
7.19896e-11 	 0 	 0 	 0
7.20165e-11 	 0.0003204 	 952.215 	 0
7.20409e-11 	 -0.0003204 	 -1054.48 	 0
7.20712e-11 	 0.0001602 	 422.445 	 0
7.20965e-11 	 0 	 0 	 0
7.21219e-11 	 0.0001602 	 504.841 	 0
7.21539e-11 	 -0.0004806 	 -1202.34 	 0
7.2188e-11 	 -0.0001602 	 -376.066 	 0
7.22201e-11 	 0 	 0 	 0
7.22591e-11 	 0 	 0 	 0
7.22936e-11 	 0.0001602 	 371.165 	 0
7.23313e-11 	 0.0001602 	 339.966 	 0
7.23601e-11 	 -0.0001602 	 -446.119 	 0
7.23961e-11 	 -0.0001602 	 -355.927 	 0
7.24374e-11 	 -0.0004806 	 -931.374 	 0
7.24782e-11 	 0.0004806 	 941.689 	 0
7.25043e-11 	 -0.0001602 	 -491.193 	 0
7.25183e-11 	 0.0003204 	 1835.87 	 0
7.25467e-11 	 -0.0001602 	 -451.75 	 0
7.2572e-11 	 0 	 0 	 0
7.259e-11 	 0 	 0 	 0
7.26302e-11 	 -0.0001602 	 -318.99 	 0
7.26524e-11 	 0.0003204 	 1154.97 	 0
7.26834e-11 	 -0.0006408 	 -1657.06 	 0
7.27161e-11 	 0 	 0 	 0
7.27451e-11 	 0.0006408 	 1766.95 	 0
7.2772e-11 	 0 	 0 	 0
7.28091e-11 	 -0.0001602 	 -346.379 	 0
7.28335e-11 	 -0.0001602 	 -525.014 	 0
7.28581e-11 	 0.0003204 	 1039.59 	 0
7.28911e-11 	 -0.0001602 	 -388.592 	 0
7.29394e-11 	 -0.0003204 	 -531.592 	 0
7.29602e-11 	 0.0004806 	 1842.32 	 0
7.30027e-11 	 -0.0004806 	 335.971 	 0
7.30369e-11 	 -0.0003204 	 -758.863 	 0
7.30576e-11 	 -0.0004806 	 -1882.6 	 0
7.30869e-11 	 0 	 0 	 0
7.31091e-11 	 0 	 0 	 0
7.31309e-11 	 0 	 0 	 0
7.31638e-11 	 -0.0001602 	 -395.255 	 0
7.31914e-11 	 0 	 0 	 0
7.32366e-11 	 -0.0001602 	 -287.535 	 0
7.32668e-11 	 -0.0003204 	 -859.923 	 0
7.32995e-11 	 0 	 0 	 0
7.33231e-11 	 0.0004806 	 1654.97 	 0
7.33553e-11 	 0.0003204 	 806.16 	 0
7.33864e-11 	 0.0001602 	 417.454 	 0
7.34069e-11 	 0.0003204 	 1263.43 	 0
7.34327e-11 	 0.0003204 	 1006.88 	 0
7.34617e-11 	 -0.0001602 	 -448.479 	 0
7.34984e-11 	 0 	 0 	 0
7.35249e-11 	 0 	 0 	 0
7.35566e-11 	 0 	 0 	 0
7.35751e-11 	 -0.0001602 	 -703.262 	 0
7.3596e-11 	 0.0003204 	 1240.38 	 0
7.36251e-11 	 -0.0001602 	 -446.367 	 0
7.36529e-11 	 0 	 0 	 0
7.36863e-11 	 0 	 0 	 0
7.37131e-11 	 0 	 0 	 0
7.37331e-11 	 0 	 0 	 0
7.37596e-11 	 -0.0001602 	 -490.238 	 0
7.37909e-11 	 0.0003204 	 829.279 	 0
7.38168e-11 	 -0.000801 	 -2508.62 	 0
7.38418e-11 	 -0.0006408 	 -2077.17 	 0
7.38711e-11 	 -0.0001602 	 -443.595 	 0
7.38965e-11 	 0.0001602 	 511.174 	 0
7.39253e-11 	 0.0003204 	 900.821 	 0
7.39654e-11 	 0.0001602 	 323.855 	 0
7.39979e-11 	 0 	 0 	 0
7.40274e-11 	 -0.0004806 	 -1322.47 	 0
7.40584e-11 	 0.0001602 	 417.844 	 0
7.40871e-11 	 0.0001602 	 452.548 	 0
7.41264e-11 	 0 	 0 	 0
7.41582e-11 	 0 	 0 	 0
7.4178e-11 	 0 	 0 	 0
7.4205e-11 	 0 	 0 	 0
7.42338e-11 	 -0.0001602 	 -450.171 	 0
7.42673e-11 	 0.0003204 	 776.883 	 0
7.42939e-11 	 0.0006408 	 1952.59 	 0
7.43202e-11 	 -0.0003204 	 -988.393 	 0
7.43561e-11 	 0 	 0 	 0
7.43869e-11 	 -0.0003204 	 -843.42 	 0
7.44131e-11 	 0 	 0 	 0
7.44538e-11 	 0 	 0 	 0
7.44979e-11 	 0 	 0 	 0
7.45228e-11 	 0 	 0 	 0
7.4567e-11 	 0.0001602 	 293.827 	 0
7.46055e-11 	 0.000801 	 1687.86 	 0
7.4628e-11 	 -0.0006408 	 -2302.94 	 0
7.46612e-11 	 0.0003204 	 782.477 	 0
7.46918e-11 	 0.0001602 	 424.828 	 0
7.47136e-11 	 0 	 0 	 0
7.47344e-11 	 -0.0003204 	 -1245.71 	 0
7.47893e-11 	 -0.0001602 	 -236.623 	 0
7.48305e-11 	 0.0001602 	 315.656 	 0
7.48791e-11 	 0 	 0 	 0
7.49229e-11 	 0.0003204 	 592.969 	 0
7.49605e-11 	 0 	 0 	 0
7.50089e-11 	 -0.0004806 	 -803.971 	 0
7.50289e-11 	 0.0001602 	 648.652 	 0
7.50578e-11 	 0.0003204 	 900.937 	 0
7.50988e-11 	 0.0001602 	 316.693 	 0
7.51307e-11 	 0.0001602 	 406.85 	 0
7.51664e-11 	 -0.0003204 	 -727.97 	 0
7.51949e-11 	 0.0001602 	 454.665 	 0
7.52277e-11 	 0.0003204 	 793.975 	 0
7.52693e-11 	 0.0001602 	 311.95 	 0
7.53215e-11 	 0.0003204 	 497.066 	 0
7.53642e-11 	 -0.0003204 	 -608.9 	 0
7.54033e-11 	 0.0003204 	 663.705 	 0
7.54355e-11 	 0.0001602 	 404.066 	 0
7.54724e-11 	 0.0001602 	 352.13 	 0
7.54984e-11 	 0.0003204 	 998.192 	 0
7.55374e-11 	 0.0001602 	 332.57 	 0
7.56016e-11 	 0.0004806 	 607.17 	 0
7.56301e-11 	 -0.0003204 	 -912.004 	 0
7.56622e-11 	 0 	 0 	 0
7.56944e-11 	 -0.0004806 	 -1210.57 	 0
7.57323e-11 	 -0.0003204 	 -686.089 	 0
7.57587e-11 	 -0.0003204 	 -982.851 	 0
7.57846e-11 	 0.0001602 	 502.439 	 0
7.58239e-11 	 0.0001602 	 330.069 	 0
7.58647e-11 	 -0.0006408 	 -1273.17 	 0
7.59337e-11 	 0 	 0 	 0
7.59731e-11 	 0 	 0 	 0
7.60016e-11 	 0 	 0 	 0
7.60556e-11 	 0.0001602 	 240.218 	 0
7.6085e-11 	 0.0003204 	 883.971 	 0
7.61129e-11 	 0.0001602 	 466.4 	 0
7.6145e-11 	 -0.0003204 	 -808.776 	 0
7.6175e-11 	 0.0001602 	 432.097 	 0
7.61976e-11 	 0.0003204 	 1153.11 	 0
7.62213e-11 	 0.0001602 	 547.161 	 0
7.62496e-11 	 0 	 0 	 0
7.63025e-11 	 0 	 0 	 0
7.63317e-11 	 0.0003204 	 890.726 	 0
7.63703e-11 	 -0.0001602 	 -336.19 	 0
7.6407e-11 	 -0.0004806 	 -1062.09 	 0
7.64487e-11 	 -0.0001602 	 -311.753 	 0
7.64722e-11 	 -0.0003204 	 -1104.28 	 0
7.65016e-11 	 -0.0001602 	 -441.198 	 0
7.65286e-11 	 0.0006408 	 1925.9 	 0
7.6552e-11 	 0 	 0 	 0
7.6572e-11 	 -0.0003204 	 -1299.4 	 0
7.65981e-11 	 -0.0003204 	 -992.997 	 0
7.6625e-11 	 -0.0001602 	 -482.921 	 0
7.66442e-11 	 -0.0006408 	 -2711.8 	 0
7.66886e-11 	 0.0001602 	 292.656 	 0
7.67263e-11 	 0.0004806 	 1032.02 	 0
7.67569e-11 	 -0.0001602 	 -424.084 	 0
7.67735e-11 	 0.0001602 	 782.909 	 0
7.6807e-11 	 0.0006408 	 1552.67 	 0
7.68264e-11 	 0 	 0 	 0
7.68657e-11 	 0.0001602 	 330.794 	 0
7.68945e-11 	 -0.0001602 	 -255.408 	 0
7.69366e-11 	 0.0003204 	 625.222 	 0
7.6965e-11 	 -0.0001602 	 -462.592 	 0
7.7005e-11 	 0 	 0 	 0
7.70295e-11 	 -0.0003204 	 -1072.73 	 0
7.70598e-11 	 -0.0001602 	 -433.963 	 0
7.71105e-11 	 0.0001602 	 259.619 	 0
7.71264e-11 	 -0.0001602 	 -827.232 	 0
7.71464e-11 	 -0.0004806 	 -1973.51 	 0
7.71829e-11 	 -0.0001602 	 -360.57 	 0
7.72418e-11 	 -0.0003204 	 -446.899 	 0
7.72855e-11 	 -0.0004806 	 -903.275 	 0
7.73212e-11 	 0 	 0 	 0
7.73532e-11 	 0.0003204 	 820.876 	 0
7.73945e-11 	 0 	 0 	 0
7.74181e-11 	 0.0003204 	 1116.16 	 0
7.74552e-11 	 0.0001602 	 354.327 	 0
7.74932e-11 	 0.0001602 	 346.815 	 0
7.75246e-11 	 0.0001602 	 418.41 	 0
7.75655e-11 	 -0.0001602 	 -321.968 	 0
7.75968e-11 	 0 	 0 	 0
7.76223e-11 	 -0.0003204 	 -1028.46 	 0
7.76682e-11 	 0.0001602 	 286.844 	 0
7.77016e-11 	 -0.0001602 	 -394.558 	 0
7.77299e-11 	 -0.0001602 	 -464.464 	 0
7.77489e-11 	 0 	 0 	 0
7.77731e-11 	 0.0001602 	 545.169 	 0
7.78015e-11 	 0 	 0 	 0
7.78255e-11 	 -0.0006408 	 -2195.77 	 0
7.78535e-11 	 0.0001602 	 469.151 	 0
7.78795e-11 	 0.0001602 	 507.513 	 0
7.78984e-11 	 -0.0004806 	 -2083.15 	 0
7.79346e-11 	 -0.0001602 	 -364.004 	 0
7.79698e-11 	 -0.0003204 	 -747.256 	 0
7.80095e-11 	 0.0001602 	 331.327 	 0
7.80343e-11 	 0.0004806 	 1592.62 	 0
7.80993e-11 	 -0.0006408 	 -810.139 	 0
7.81295e-11 	 0.0001602 	 435.635 	 0
7.81722e-11 	 -0.0003204 	 -615.19 	 0
7.82112e-11 	 0 	 0 	 0
7.82375e-11 	 0 	 0 	 0
7.82588e-11 	 -0.0003204 	 -1236.55 	 0
7.829e-11 	 -0.0003204 	 -844.325 	 0
7.83376e-11 	 0.0001602 	 276.048 	 0
7.83705e-11 	 -0.0001602 	 -400.003 	 0
7.83936e-11 	 0.0001602 	 570.075 	 0
7.84167e-11 	 0.0003204 	 1139.18 	 0
7.84397e-11 	 -0.0001602 	 -549.741 	 0
7.84783e-11 	 -0.0001602 	 -346.121 	 0
7.8505e-11 	 0.0003204 	 996.38 	 0
7.85292e-11 	 0.0003204 	 1102.45 	 0
7.85756e-11 	 0.0003204 	 575.527 	 0
7.86036e-11 	 -0.0004806 	 -1426.38 	 0
7.86424e-11 	 -0.0001602 	 -343.357 	 0
7.86709e-11 	 0.0001602 	 468.442 	 0
7.87098e-11 	 0 	 0 	 0
7.87389e-11 	 -0.0001602 	 -458.159 	 0
7.8761e-11 	 0.0001602 	 601.644 	 0
7.87881e-11 	 0.0006408 	 1965.68 	 0
7.88141e-11 	 -0.0004806 	 -1540.39 	 0
7.88564e-11 	 0.0004806 	 946.961 	 0
7.88817e-11 	 0 	 0 	 0
7.89369e-11 	 0.0003204 	 483.375 	 0
7.90019e-11 	 -0.0003204 	 -410.175 	 0
7.90553e-11 	 0 	 0 	 0
7.90938e-11 	 0.0004806 	 1039.64 	 0
7.91555e-11 	 -0.0001602 	 -215.976 	 0
7.91849e-11 	 0 	 0 	 0
7.92134e-11 	 0.0001602 	 467.359 	 0
7.92577e-11 	 0 	 0 	 0
7.93044e-11 	 0.0001602 	 285.633 	 0
7.93483e-11 	 -0.0003204 	 -606.688 	 0
7.93909e-11 	 -0.0003204 	 -626.815 	 0
7.94452e-11 	 -0.0001602 	 -245.535 	 0
7.94813e-11 	 0.0001602 	 368.928 	 0
7.95104e-11 	 -0.0001602 	 -458.401 	 0
7.95685e-11 	 -0.0001602 	 -229.531 	 0
7.9592e-11 	 0 	 0 	 0
7.96398e-11 	 0 	 0 	 0
7.96681e-11 	 -0.0004806 	 -1412.68 	 0
7.96966e-11 	 -0.0001602 	 -466.77 	 0
7.97268e-11 	 0 	 0 	 0
7.97517e-11 	 0.0001602 	 535.213 	 0
7.97852e-11 	 0.0003204 	 795.718 	 0
7.98158e-11 	 -0.0001602 	 -435.074 	 0
7.98466e-11 	 0 	 0 	 0
7.98837e-11 	 0 	 0 	 0
7.99146e-11 	 -0.0003204 	 -863.905 	 0
7.99397e-11 	 -0.0001602 	 -529.597 	 0
7.99599e-11 	 -0.0001602 	 -662.318 	 0
7.99892e-11 	 -0.0003204 	 -908.517 	 0
8.0016e-11 	 -0.0001602 	 -498.603 	 0
8.0038e-11 	 0.0001602 	 604.629 	 0
8.00659e-11 	 -0.0001602 	 -478.3 	 0
8.0092e-11 	 0.0001602 	 510.85 	 0
8.0139e-11 	 0.0001602 	 283.514 	 0
8.01773e-11 	 0 	 0 	 0
8.02099e-11 	 0 	 0 	 0
8.0248e-11 	 0 	 0 	 0
8.02764e-11 	 0 	 0 	 0
8.0315e-11 	 -0.0001602 	 -345.25 	 0
8.03812e-11 	 -0.0001602 	 -201.463 	 0
8.04183e-11 	 0.0001602 	 359.723 	 0
8.04532e-11 	 0.0001602 	 382.329 	 0
8.0496e-11 	 0.0001602 	 310.949 	 0
8.0525e-11 	 -0.0001602 	 -460.764 	 0
8.05675e-11 	 -0.0003204 	 -627.746 	 0
8.0597e-11 	 0 	 0 	 0
8.06197e-11 	 0 	 0 	 0
8.06635e-11 	 -0.0001602 	 -304.194 	 0
8.07008e-11 	 0 	 0 	 0
8.07323e-11 	 0.0003204 	 847.649 	 0
8.07547e-11 	 0.0001602 	 593.384 	 0
8.07822e-11 	 -0.0003204 	 -970.048 	 0
8.08103e-11 	 -0.0001602 	 -475.932 	 0
8.08359e-11 	 0.0004806 	 1560.68 	 0
8.08679e-11 	 0.0001602 	 416.173 	 0
8.09068e-11 	 0.0004806 	 1029.95 	 0
8.09426e-11 	 -0.0001602 	 -372.479 	 0
8.09738e-11 	 -0.0004806 	 -1279.87 	 0
8.10158e-11 	 -0.0001602 	 -317.592 	 0
8.10453e-11 	 0.0001602 	 451.517 	 0
8.10834e-11 	 0.0001602 	 349.95 	 0
8.11083e-11 	 0.0001602 	 536.907 	 0
8.11477e-11 	 0 	 0 	 0
8.11853e-11 	 0.0003204 	 709.518 	 0
8.12296e-11 	 -0.0001602 	 -301.482 	 0
8.12756e-11 	 0.0001602 	 289.678 	 0
8.13101e-11 	 0.0001602 	 386.031 	 0
8.13409e-11 	 -0.0001602 	 -432.598 	 0
8.13912e-11 	 0 	 0 	 0
8.14132e-11 	 -0.0001602 	 -606.523 	 0
8.14408e-11 	 0.0001602 	 483.219 	 0
8.14621e-11 	 -0.0001602 	 -625.413 	 0
8.14862e-11 	 0 	 0 	 0
8.15207e-11 	 0.0001602 	 385.999 	 0
8.1556e-11 	 0.0003204 	 754.945 	 0
8.15845e-11 	 -0.0003204 	 -935.143 	 0
8.16153e-11 	 -0.0001602 	 -432.899 	 0
8.16413e-11 	 0.0001602 	 512.6 	 0
8.16712e-11 	 -0.0001602 	 -446.194 	 0
8.1698e-11 	 0 	 0 	 0
8.17215e-11 	 0.0001602 	 566.358 	 0
8.17493e-11 	 -0.0001602 	 -478.795 	 0
8.17782e-11 	 -0.0003204 	 -924.613 	 0
8.18039e-11 	 0 	 0 	 0
8.18392e-11 	 0.0001602 	 376.915 	 0
8.18734e-11 	 0.0001602 	 390.024 	 0
8.19126e-11 	 -0.0001602 	 -340.486 	 0
8.19464e-11 	 0 	 0 	 0
8.19837e-11 	 0 	 0 	 0
8.20076e-11 	 -0.0001602 	 -556.022 	 0
8.20457e-11 	 0.0001602 	 349.958 	 0
8.2068e-11 	 0 	 0 	 0
8.21008e-11 	 0 	 0 	 0
8.21415e-11 	 0.0001602 	 327.179 	 0
8.21629e-11 	 0.0001602 	 622.037 	 0
8.21904e-11 	 0 	 0 	 0
8.22362e-11 	 0.0004806 	 873.646 	 0
8.22942e-11 	 -0.0001602 	 -229.935 	 0
8.23229e-11 	 0.0003204 	 927.665 	 0
8.23708e-11 	 0 	 0 	 0
8.24078e-11 	 -0.0001602 	 -360.332 	 0
8.24519e-11 	 0 	 0 	 0
8.24861e-11 	 -0.0003204 	 -780.485 	 0
8.25114e-11 	 -0.0001602 	 -525.87 	 0
8.25356e-11 	 0.0001602 	 552.478 	 0
8.25626e-11 	 0.0003204 	 985.984 	 0
8.25974e-11 	 -0.0001602 	 -382.907 	 0
8.2626e-11 	 0.0001602 	 466.347 	 0
8.26494e-11 	 0 	 0 	 0
8.26778e-11 	 -0.0001602 	 -469.564 	 0
8.27276e-11 	 0 	 0 	 0
8.27768e-11 	 -0.0003204 	 -541.244 	 0
8.28226e-11 	 -0.0001602 	 -291.634 	 0
8.28561e-11 	 0.0001602 	 397.978 	 0
8.2899e-11 	 -0.0001602 	 -310.334 	 0
8.29397e-11 	 0.0001602 	 327.847 	 0
8.29747e-11 	 0 	 0 	 0
8.29952e-11 	 -0.0001602 	 -652.179 	 0
8.30199e-11 	 -0.0001602 	 -538.932 	 0
8.30425e-11 	 0.0003204 	 1182.75 	 0
8.30661e-11 	 -0.0001602 	 -563.425 	 0
8.31054e-11 	 0.0001602 	 339.303 	 0
8.31328e-11 	 0 	 0 	 0
8.31636e-11 	 -0.0001602 	 -432.09 	 0
8.31866e-11 	 0.0003204 	 1162.45 	 0
8.3223e-11 	 0 	 0 	 0
8.32557e-11 	 0 	 0 	 0
8.32813e-11 	 0 	 0 	 0
8.33033e-11 	 0.0001602 	 604.171 	 0
8.33297e-11 	 0.0003204 	 1009.81 	 0
8.33629e-11 	 0 	 0 	 0
8.33848e-11 	 0.0001602 	 607.48 	 0
8.34143e-11 	 0.0003204 	 903.145 	 0
8.34315e-11 	 -0.0003204 	 -1553.45 	 0
8.34713e-11 	 0 	 0 	 0
8.35025e-11 	 -0.0003204 	 -854.459 	 0
8.35319e-11 	 -0.0001602 	 -454.312 	 0
8.35606e-11 	 0.0001602 	 463.716 	 0
8.35947e-11 	 0.0001602 	 391.31 	 0
8.36255e-11 	 0 	 0 	 0
8.36467e-11 	 -0.0003204 	 -1257.47 	 0
8.36727e-11 	 0 	 0 	 0
8.371e-11 	 0 	 0 	 0
8.37425e-11 	 0 	 0 	 0
8.37952e-11 	 0.0001602 	 252.97 	 0
8.38207e-11 	 -0.0001602 	 -522.697 	 0
8.38553e-11 	 0.0001602 	 385.28 	 0
8.38978e-11 	 0.0003204 	 628.368 	 0
8.39549e-11 	 0 	 0 	 0
8.39836e-11 	 -0.0001602 	 -465.106 	 0
8.40194e-11 	 0.0001602 	 372.941 	 0
8.40751e-11 	 0.0001602 	 239.217 	 0
8.41185e-11 	 0.0001602 	 307.333 	 0
8.41512e-11 	 0 	 0 	 0
8.42121e-11 	 0.0001602 	 218.837 	 0
8.42723e-11 	 -0.0001602 	 -221.595 	 0
8.43154e-11 	 0 	 0 	 0
8.43666e-11 	 0 	 0 	 0
8.44115e-11 	 -0.0004806 	 -890.845 	 0
8.44426e-11 	 0.0001602 	 429.656 	 0
8.44659e-11 	 0.0001602 	 570.234 	 0
8.4501e-11 	 -0.0001602 	 -379.835 	 0
8.45408e-11 	 0 	 0 	 0
8.45724e-11 	 -0.0004806 	 -1266.35 	 0
8.45991e-11 	 0 	 0 	 0
8.46516e-11 	 0.0003204 	 508.513 	 0
8.47078e-11 	 0 	 0 	 0
8.47301e-11 	 0.0003204 	 1192.57 	 0
8.47634e-11 	 -0.0003204 	 -801.349 	 0
8.48117e-11 	 -0.0004806 	 -827.645 	 0
8.48444e-11 	 0.0001602 	 407.892 	 0
8.48806e-11 	 0 	 0 	 0
8.49289e-11 	 -0.0003204 	 -551.672 	 0
8.49622e-11 	 0.0001602 	 401.171 	 0
8.50044e-11 	 0 	 0 	 0
8.50283e-11 	 0 	 0 	 0
8.50745e-11 	 -0.0001602 	 -288.101 	 0
8.51106e-11 	 0.0003204 	 739.073 	 0
8.51539e-11 	 -0.0003204 	 -616.654 	 0
8.51846e-11 	 0.0003204 	 868.018 	 0
8.52167e-11 	 0 	 0 	 0
8.52522e-11 	 0.0001602 	 375.518 	 0
8.52892e-11 	 0 	 0 	 0
8.5318e-11 	 0 	 0 	 0
8.5358e-11 	 0.0001602 	 333.826 	 0
8.5384e-11 	 0.0001602 	 511.131 	 0
8.5437e-11 	 0 	 0 	 0
8.54665e-11 	 0 	 0 	 0
8.54869e-11 	 -0.0001602 	 -652.989 	 0
8.55121e-11 	 -0.0001602 	 -529.295 	 0
8.5551e-11 	 0.0003204 	 684.519 	 0
8.55887e-11 	 -0.0001602 	 -353.71 	 0
8.56452e-11 	 -0.0004806 	 -708.388 	 0
8.56848e-11 	 0.0003204 	 673.395 	 0
8.57013e-11 	 0 	 0 	 0
8.57328e-11 	 0.0003204 	 845.79 	 0
8.57653e-11 	 -0.0003204 	 -820.959 	 0
8.58158e-11 	 0 	 0 	 0
8.58569e-11 	 0.0003204 	 649.185 	 0
8.59119e-11 	 0.0001602 	 242.345 	 0
8.5949e-11 	 -0.0001602 	 -359.592 	 0
8.59774e-11 	 -0.0003204 	 -941.044 	 0
8.6009e-11 	 0.0001602 	 421.178 	 0
8.60485e-11 	 -0.0003204 	 -676.187 	 0
8.60881e-11 	 0.0003204 	 673.04 	 0
8.61093e-11 	 -0.0003204 	 -1255.24 	 0
8.61465e-11 	 -0.0001602 	 -358.254 	 0
8.62098e-11 	 0.0001602 	 210.7 	 0
8.62399e-11 	 -0.0001602 	 -443.916 	 0
8.62678e-11 	 -0.0001602 	 -477.921 	 0
8.62927e-11 	 -0.0001602 	 -534.676 	 0
8.63419e-11 	 0.0003204 	 542.122 	 0
8.63724e-11 	 0 	 432.946 	 0
8.64011e-11 	 0.0001602 	 470.751 	 0
8.64269e-11 	 -0.0001602 	 -523.322 	 0
8.64706e-11 	 0.0001602 	 308.868 	 0
8.65082e-11 	 -0.0003204 	 -720.331 	 0
8.65404e-11 	 -0.0001602 	 -418.686 	 0
8.6581e-11 	 -0.0003204 	 -666.496 	 0
8.66111e-11 	 0.0004806 	 1347.93 	 0
8.66439e-11 	 -0.0001602 	 -411.583 	 0
8.66981e-11 	 0.0003204 	 498.766 	 0
8.67365e-11 	 0.0003204 	 703.179 	 0
8.67775e-11 	 -0.0004806 	 -988.109 	 0
8.6828e-11 	 0 	 0 	 0
8.68671e-11 	 -0.0001602 	 -345.193 	 0
8.69176e-11 	 0 	 0 	 0
8.69573e-11 	 0 	 0 	 0
8.69996e-11 	 0.0003204 	 640.159 	 0
8.70355e-11 	 0 	 0 	 0
8.70768e-11 	 0 	 0 	 0
8.7099e-11 	 -0.0001602 	 -609.197 	 0
8.7125e-11 	 -0.0003204 	 -1037.35 	 0
8.71653e-11 	 0.0004806 	 1005.95 	 0
8.72029e-11 	 -0.0003204 	 -718.303 	 0
8.72471e-11 	 0 	 0 	 0
8.7285e-11 	 0 	 0 	 0
8.73145e-11 	 0.0001602 	 458.258 	 0
8.73681e-11 	 -0.0001602 	 -252.07 	 0
8.74047e-11 	 -0.0003204 	 -738.267 	 0
8.74383e-11 	 -0.0003204 	 -803.253 	 0
8.74749e-11 	 -0.0001602 	 -369.816 	 0
8.75333e-11 	 0.0003204 	 462.75 	 0
8.75915e-11 	 0.0001602 	 232.11 	 0
8.76348e-11 	 -0.0003204 	 -623.911 	 0
8.76754e-11 	 -0.0001602 	 -333.302 	 0
8.77304e-11 	 0.0001602 	 245.339 	 0
8.77727e-11 	 0.0001602 	 319.821 	 0
8.78029e-11 	 -0.0001602 	 -447.385 	 0
8.78189e-11 	 -0.0001602 	 -847.063 	 0
8.78658e-11 	 -0.0004806 	 -864.075 	 0
8.7899e-11 	 0.0001602 	 406.511 	 0
8.79373e-11 	 -0.0001602 	 -353.435 	 0
8.7979e-11 	 -0.0003204 	 -647.248 	 0
8.80175e-11 	 0.0004806 	 1052.81 	 0
8.80474e-11 	 0.0001602 	 452.672 	 0
8.80859e-11 	 -0.0003204 	 -701.795 	 0
8.81235e-11 	 0.0004806 	 1077.76 	 0
8.81731e-11 	 -0.0003204 	 -545.15 	 0
8.82212e-11 	 0 	 0 	 0
8.82458e-11 	 -0.0001602 	 -550.291 	 0
8.82696e-11 	 0 	 0 	 0
8.82909e-11 	 0 	 0 	 0
8.83205e-11 	 0.0001602 	 456.182 	 0
8.83657e-11 	 -0.0001602 	 -299.027 	 0
8.84075e-11 	 0.0004806 	 971.009 	 0
8.84453e-11 	 0.0006408 	 1429.24 	 0
8.85038e-11 	 -0.0006408 	 -923.192 	 0
8.85434e-11 	 0.0003204 	 683.84 	 0
8.85806e-11 	 0 	 0 	 0
8.86218e-11 	 0 	 0 	 0
8.86589e-11 	 -0.0001602 	 -363.418 	 0
8.86815e-11 	 0.0006408 	 2395.55 	 0
8.87189e-11 	 -0.0004806 	 -1084.5 	 0
8.87564e-11 	 0.0003204 	 721.254 	 0
8.87867e-11 	 0 	 0 	 0
8.88082e-11 	 -0.0003204 	 -1255.73 	 0
8.88371e-11 	 0 	 0 	 0
8.88607e-11 	 0.0001602 	 573.078 	 0
8.88954e-11 	 0 	 0 	 0
8.89305e-11 	 -0.0001602 	 -384.884 	 0
8.89638e-11 	 -0.0003204 	 -811.662 	 0
8.89976e-11 	 -0.0003204 	 -800.044 	 0
8.90457e-11 	 0.0003204 	 561.892 	 0
8.90691e-11 	 -0.0003204 	 -1157.45 	 0
8.91223e-11 	 0 	 0 	 0
8.91778e-11 	 0.0001602 	 243.441 	 0
8.92119e-11 	 0 	 0 	 0
8.92628e-11 	 0.0006408 	 1063 	 0
8.93071e-11 	 -0.0004806 	 -914.676 	 0
8.93368e-11 	 -0.0001602 	 -455.486 	 0
8.93644e-11 	 0.0003204 	 977.839 	 0
8.93857e-11 	 -0.0004806 	 -1903.5 	 0
8.94117e-11 	 0.0001602 	 520.401 	 0
8.94594e-11 	 0 	 0 	 0
8.95106e-11 	 0 	 0 	 0
8.95577e-11 	 0.0004806 	 860.769 	 0
8.96052e-11 	 -0.0004806 	 -852.59 	 0
8.96293e-11 	 0.0003204 	 1120.48 	 0
8.96597e-11 	 -0.0003204 	 -891.714 	 0
8.96865e-11 	 -0.0001602 	 -503.761 	 0
8.97197e-11 	 0.0003204 	 814.494 	 0
8.9739e-11 	 0.0004806 	 2091.62 	 0
8.9763e-11 	 0.0003204 	 1129.52 	 0
8.97814e-11 	 0 	 0 	 0
8.98104e-11 	 0 	 0 	 0
8.98462e-11 	 0.0001602 	 377.413 	 0
8.98843e-11 	 -0.0003204 	 -709.069 	 0
