1.40648e-10 	 0.0001602 	 0 	 0 	 64 	 368.708 	 0.147483
1.4068e-10 	 -0.0001602 	 0 	 0 	 64 	 -485.01 	 -0.194004
1.40741e-10 	 0 	 0 	 0 	 64 	 0 	 0
1.40775e-10 	 -0.0001602 	 0 	 0 	 64 	 -467.538 	 -0.187015
1.40816e-10 	 0.0004806 	 0 	 0 	 64 	 1135.73 	 0.45429
1.40841e-10 	 -0.0003204 	 0 	 0 	 64 	 -1224.49 	 -0.489795
1.40872e-10 	 -0.0004806 	 0 	 0 	 64 	 -1517.56 	 -0.607024
1.40917e-10 	 0.0001602 	 0 	 0 	 64 	 352.638 	 0.141055
1.40967e-10 	 0.0001602 	 0 	 0 	 64 	 307.729 	 0.123092
1.4101e-10 	 0.0003204 	 0 	 0 	 64 	 726.857 	 0.290743
1.41078e-10 	 0.0001602 	 0 	 0 	 64 	 230.669 	 0.0922674
1.41123e-10 	 -0.0001602 	 0 	 0 	 64 	 -348.711 	 -0.139484
1.41174e-10 	 -0.0001602 	 0 	 0 	 64 	 -303.98 	 -0.121592
1.41221e-10 	 -0.0001602 	 0 	 0 	 64 	 -333.119 	 -0.133248
1.41247e-10 	 0.0003204 	 0 	 0 	 64 	 1213.04 	 0.485215
1.41273e-10 	 -0.0003204 	 0 	 0 	 64 	 -1186.36 	 -0.474542
1.41324e-10 	 0.0001602 	 0 	 0 	 64 	 306.513 	 0.122605
1.41354e-10 	 -0.0003204 	 0 	 0 	 64 	 -1052.06 	 -0.420825
1.41408e-10 	 0.0001602 	 0 	 0 	 64 	 289.834 	 0.115934
1.41471e-10 	 -0.0001602 	 0 	 0 	 64 	 -249.22 	 -0.099688
1.41497e-10 	 0 	 0 	 0 	 64 	 0 	 0
1.41519e-10 	 0.0006408 	 0 	 0 	 64 	 2782.04 	 1.11282
1.41571e-10 	 -0.0001602 	 0 	 0 	 64 	 -303.239 	 -0.121295
1.41607e-10 	 0.0003204 	 0 	 0 	 64 	 871.061 	 0.348425
1.4169e-10 	 0 	 0 	 0 	 64 	 0 	 0
1.41766e-10 	 0.0001602 	 0 	 0 	 64 	 204.688 	 0.0818751
1.41805e-10 	 0.0001602 	 0 	 0 	 64 	 397.64 	 0.159056
1.41851e-10 	 -0.0003204 	 0 	 0 	 64 	 -689.139 	 -0.275656
1.41934e-10 	 0.0001602 	 0 	 0 	 64 	 186.861 	 0.0747442
1.41999e-10 	 0.0003204 	 0 	 0 	 64 	 481.838 	 0.192735
1.42053e-10 	 0 	 0 	 0 	 64 	 0 	 0
1.42133e-10 	 0.0001602 	 0 	 0 	 64 	 196.735 	 0.0786939
1.42213e-10 	 -0.0001602 	 0 	 0 	 64 	 -194.907 	 -0.0779628
1.4225e-10 	 0.0004806 	 0 	 1 	 63 	 1289.21 	 0.515683
1.42295e-10 	 -0.0001602 	 0 	 0 	 63 	 -353.979 	 -0.141592
1.42326e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.42384e-10 	 -0.0001602 	 0 	 0 	 63 	 -276.548 	 -0.110619
1.42435e-10 	 0.0001602 	 0 	 0 	 63 	 306.068 	 0.122427
1.4247e-10 	 -0.0004806 	 0 	 0 	 63 	 -1364.47 	 -0.545789
1.4254e-10 	 0.0003204 	 0 	 0 	 63 	 455.299 	 0.182119
1.42583e-10 	 0.0003204 	 0 	 0 	 63 	 737.855 	 0.295142
1.42621e-10 	 -0.0004806 	 0 	 0 	 63 	 -1244.17 	 -0.497667
1.42646e-10 	 -0.0001602 	 0 	 0 	 63 	 -651.993 	 -0.260797
1.42682e-10 	 0.0001602 	 0 	 0 	 63 	 431.689 	 0.172675
1.42729e-10 	 0.0001602 	 0 	 0 	 63 	 340.995 	 0.136398
1.42782e-10 	 0.0003204 	 0 	 0 	 63 	 594.044 	 0.237618
1.42815e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.4285e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.42878e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.42927e-10 	 0.0003204 	 0 	 0 	 63 	 648.898 	 0.259559
1.42996e-10 	 0.0001602 	 0 	 0 	 63 	 227.996 	 0.0911985
1.43039e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.4307e-10 	 -0.0001602 	 0 	 0 	 63 	 -508.799 	 -0.203519
1.43129e-10 	 0.0001602 	 0 	 0 	 63 	 267.506 	 0.107002
1.43171e-10 	 0.0001602 	 0 	 0 	 63 	 379.689 	 0.151876
1.43213e-10 	 -0.0001602 	 0 	 0 	 63 	 -379.851 	 -0.15194
1.43247e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.43273e-10 	 -0.0001602 	 0 	 0 	 63 	 -599.702 	 -0.239881
1.43324e-10 	 0.0001602 	 0 	 0 	 63 	 310.012 	 0.124005
1.43402e-10 	 -0.0001602 	 0 	 0 	 63 	 -205.845 	 -0.0823379
1.43439e-10 	 0.0001602 	 0 	 0 	 63 	 423.763 	 0.169505
1.43515e-10 	 0.0004806 	 0 	 0 	 63 	 629.475 	 0.25179
1.4358e-10 	 -0.0003204 	 0 	 0 	 63 	 -484.171 	 -0.193668
1.43643e-10 	 -0.0001602 	 0 	 0 	 63 	 -250.837 	 -0.100335
1.4369e-10 	 0.0001602 	 0 	 0 	 63 	 343.876 	 0.13755
1.43743e-10 	 -0.0001602 	 0 	 0 	 63 	 -298.206 	 -0.119283
1.43813e-10 	 0.0001602 	 0 	 0 	 63 	 227.087 	 0.0908346
1.4386e-10 	 -0.0003204 	 0 	 0 	 63 	 -673.813 	 -0.269525
1.43918e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.43949e-10 	 0.0004806 	 0 	 0 	 63 	 1500.05 	 0.600019
1.44003e-10 	 0.0001602 	 0 	 0 	 63 	 296.875 	 0.11875
1.44049e-10 	 0.0003204 	 0 	 0 	 63 	 691.025 	 0.27641
1.44095e-10 	 -0.0001602 	 0 	 0 	 63 	 -343.799 	 -0.13752
1.44189e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.4423e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.44268e-10 	 -0.0001602 	 0 	 0 	 63 	 -421.68 	 -0.168672
1.44311e-10 	 0.0003204 	 0 	 0 	 63 	 736.875 	 0.29475
1.44373e-10 	 0.0001602 	 0 	 0 	 63 	 253.116 	 0.101247
1.44425e-10 	 0.0003204 	 0 	 0 	 63 	 618.986 	 0.247594
1.44478e-10 	 -0.0001602 	 0 	 0 	 63 	 -295.005 	 -0.118002
1.44531e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.44569e-10 	 0.0001602 	 0 	 0 	 63 	 413.908 	 0.165563
1.4461e-10 	 0.0003204 	 0 	 0 	 63 	 773.189 	 0.309275
1.44699e-10 	 -0.0003204 	 0 	 0 	 63 	 -359.112 	 -0.143645
1.44733e-10 	 0.0001602 	 0 	 0 	 63 	 469.803 	 0.187921
1.44784e-10 	 0.0001602 	 0 	 0 	 63 	 305.381 	 0.122153
1.44875e-10 	 -0.0001602 	 0 	 0 	 63 	 -174.708 	 -0.0698831
1.44917e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.44975e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.45028e-10 	 0.0003204 	 0 	 0 	 63 	 604.285 	 0.241714
1.45068e-10 	 0.0003204 	 0 	 0 	 63 	 780.522 	 0.312209
1.45106e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.4514e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.45178e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.45226e-10 	 -0.0006408 	 0 	 0 	 63 	 -1333.2 	 -0.533279
1.45286e-10 	 0.0001602 	 0 	 0 	 63 	 263.711 	 0.105484
1.45344e-10 	 0.0001602 	 0 	 0 	 63 	 271.165 	 0.108466
1.45408e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.45455e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.45499e-10 	 0.0001602 	 0 	 0 	 63 	 361.602 	 0.144641
1.45562e-10 	 -0.0001602 	 0 	 0 	 63 	 -253.607 	 -0.101443
1.45602e-10 	 0.0001602 	 0 	 0 	 63 	 395.004 	 0.158002
1.45643e-10 	 -0.0001602 	 0 	 0 	 63 	 -392.167 	 -0.156867
1.45696e-10 	 -0.0001602 	 0 	 0 	 63 	 -297.316 	 -0.118926
1.45745e-10 	 0.0003204 	 0 	 0 	 63 	 654.5 	 0.2618
1.45803e-10 	 0.0003204 	 0 	 0 	 63 	 543.586 	 0.217434
1.45843e-10 	 0.0001602 	 0 	 0 	 63 	 397.127 	 0.158851
1.45888e-10 	 0.0001602 	 0 	 0 	 63 	 351.005 	 0.140402
1.45946e-10 	 -0.0001602 	 0 	 0 	 63 	 -274.305 	 -0.109722
1.45986e-10 	 0.0006408 	 0 	 0 	 63 	 1583.85 	 0.633539
1.46053e-10 	 -0.0003204 	 0 	 0 	 63 	 -471.058 	 -0.188423
1.46097e-10 	 0.0001602 	 0 	 0 	 63 	 360.893 	 0.144357
1.46129e-10 	 0.0003204 	 0 	 0 	 63 	 1006.71 	 0.402684
1.46171e-10 	 0.0001602 	 0 	 0 	 63 	 379.03 	 0.151612
1.46212e-10 	 0.0003204 	 0 	 0 	 63 	 777.644 	 0.311058
1.46245e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.46281e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.46315e-10 	 -0.0004806 	 0 	 0 	 63 	 -1416.47 	 -0.566588
1.46343e-10 	 -0.0001602 	 0 	 0 	 63 	 -570.471 	 -0.228189
1.46387e-10 	 -0.0001602 	 0 	 0 	 63 	 -358.494 	 -0.143398
1.46438e-10 	 -0.0003204 	 0 	 0 	 63 	 -616.425 	 -0.24657
1.46495e-10 	 0.0004806 	 0 	 0 	 63 	 844.365 	 0.337746
1.46542e-10 	 0.0003204 	 0 	 0 	 63 	 674.89 	 0.269956
1.46583e-10 	 -0.0001602 	 0 	 0 	 63 	 -388.118 	 -0.155247
1.46629e-10 	 0.0001602 	 0 	 0 	 63 	 345.828 	 0.138331
1.46674e-10 	 -0.0003204 	 0 	 0 	 63 	 -699.395 	 -0.279758
1.46724e-10 	 0.0001602 	 0 	 0 	 63 	 318.583 	 0.127433
1.46786e-10 	 0.0001602 	 0 	 0 	 63 	 253.793 	 0.101517
1.46837e-10 	 -0.0001602 	 0 	 0 	 63 	 -315.208 	 -0.126083
1.46874e-10 	 0.0003204 	 0 	 0 	 63 	 845.106 	 0.338043
1.46905e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.46966e-10 	 -0.0001602 	 0 	 0 	 63 	 -258.503 	 -0.103401
1.47018e-10 	 0.0006408 	 0 	 0 	 63 	 1240.66 	 0.496265
1.47079e-10 	 -0.0001602 	 0 	 0 	 63 	 -260.286 	 -0.104114
1.47129e-10 	 -0.0003204 	 0 	 0 	 63 	 -633.992 	 -0.253597
1.47153e-10 	 0.0001602 	 0 	 0 	 63 	 652.746 	 0.261099
1.47205e-10 	 0.0001602 	 0 	 0 	 63 	 305.903 	 0.122361
1.4725e-10 	 0.0001602 	 0 	 0 	 63 	 351.566 	 0.140626
1.47293e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.47334e-10 	 0.0003204 	 0 	 0 	 63 	 778.043 	 0.311217
1.47393e-10 	 0.0001602 	 0 	 0 	 63 	 269.434 	 0.107773
1.47449e-10 	 -0.0001602 	 0 	 0 	 63 	 -279.809 	 -0.111924
1.4755e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.47599e-10 	 0.0004806 	 0 	 0 	 63 	 986.59 	 0.394636
1.47662e-10 	 -0.0004806 	 0 	 0 	 63 	 -751.314 	 -0.300525
1.47707e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.47727e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.47777e-10 	 0.0003204 	 0 	 0 	 63 	 645.783 	 0.258313
1.47811e-10 	 -0.0003204 	 0 	 0 	 63 	 -933.393 	 -0.373357
1.47864e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.47904e-10 	 0.0003204 	 0 	 0 	 63 	 787.628 	 0.315051
1.4793e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.47961e-10 	 -0.0001602 	 0 	 0 	 63 	 -513.336 	 -0.205334
1.48005e-10 	 -0.0003204 	 0 	 0 	 63 	 -729.367 	 -0.291747
1.48037e-10 	 0.0003204 	 0 	 0 	 63 	 991.179 	 0.396471
1.48073e-10 	 0.0003204 	 0 	 0 	 63 	 879.935 	 0.351974
1.48109e-10 	 0.0001602 	 0 	 0 	 63 	 440.834 	 0.176334
1.48153e-10 	 0.0004806 	 0 	 0 	 63 	 1065.44 	 0.426174
1.4819e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.48233e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.483e-10 	 0.0001602 	 0 	 0 	 63 	 235.701 	 0.0942805
1.48382e-10 	 0.0001602 	 0 	 0 	 63 	 194.542 	 0.0778169
1.48423e-10 	 -0.0001602 	 0 	 0 	 63 	 -385.665 	 -0.154266
1.48473e-10 	 0.0003204 	 0 	 0 	 63 	 627.87 	 0.251148
1.48507e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.48532e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.48564e-10 	 -0.0003204 	 0 	 0 	 63 	 -978.466 	 -0.391386
1.48602e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.48638e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.48693e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.48738e-10 	 0.0004806 	 0 	 0 	 63 	 1057.19 	 0.422877
1.48779e-10 	 0.0001602 	 0 	 0 	 63 	 380.783 	 0.152313
1.48804e-10 	 0.0001602 	 0 	 0 	 63 	 645.911 	 0.258364
1.4887e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.48923e-10 	 0.0003204 	 0 	 0 	 63 	 595.171 	 0.238069
1.48956e-10 	 -0.0004806 	 0 	 0 	 63 	 -1444.54 	 -0.577814
1.48992e-10 	 0.0001602 	 0 	 0 	 63 	 442.757 	 0.177103
1.49038e-10 	 0.0001602 	 0 	 0 	 63 	 342.951 	 0.13718
1.49097e-10 	 -0.0001602 	 0 	 0 	 63 	 -269.043 	 -0.107617
1.49149e-10 	 -0.0003204 	 0 	 0 	 63 	 -612.671 	 -0.245068
1.49189e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.49259e-10 	 0.0001602 	 0 	 0 	 63 	 225.762 	 0.0903046
1.49311e-10 	 0.000801 	 0 	 0 	 63 	 1539.27 	 0.615706
1.49348e-10 	 0.0001602 	 0 	 0 	 63 	 429.672 	 0.171869
1.4941e-10 	 -0.0003204 	 0 	 0 	 63 	 -512.54 	 -0.205016
1.49485e-10 	 -0.0001602 	 0 	 0 	 63 	 -209.695 	 -0.0838778
1.49539e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.49578e-10 	 -0.0001602 	 0 	 0 	 63 	 -400.781 	 -0.160313
1.4963e-10 	 -0.0001602 	 0 	 0 	 63 	 -309.304 	 -0.123722
1.49661e-10 	 -0.0003204 	 0 	 0 	 63 	 -1024.29 	 -0.409715
1.49736e-10 	 0.0003204 	 0 	 0 	 63 	 418.569 	 0.167427
1.49808e-10 	 0.0003204 	 0 	 0 	 63 	 446.612 	 0.178645
1.49879e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.49935e-10 	 0.0001602 	 0 	 0 	 63 	 286.122 	 0.114449
1.49997e-10 	 -0.0003204 	 0 	 0 	 63 	 -513.393 	 -0.205357
1.50068e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.50163e-10 	 -0.0003204 	 0 	 0 	 63 	 -334.321 	 -0.133728
1.50199e-10 	 0.0004806 	 0 	 0 	 63 	 1303.36 	 0.521345
1.50229e-10 	 -0.0001602 	 0 	 0 	 63 	 -534.703 	 -0.213881
1.50275e-10 	 -0.0004806 	 0 	 0 	 63 	 -1034.87 	 -0.413947
1.50319e-10 	 0.0001602 	 0 	 0 	 63 	 359.98 	 0.143992
1.50349e-10 	 0.0003204 	 0 	 0 	 63 	 1045.67 	 0.418268
1.50418e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.50469e-10 	 0.0001602 	 0 	 0 	 63 	 309.234 	 0.123694
1.50545e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.5059e-10 	 -0.0001602 	 0 	 0 	 63 	 -349.037 	 -0.139615
1.50672e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.5075e-10 	 0.0001602 	 0 	 0 	 63 	 203.436 	 0.0813746
1.50805e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.509e-10 	 -0.0001602 	 0 	 0 	 63 	 -167.481 	 -0.0669923
1.50954e-10 	 0.0003204 	 0 	 0 	 63 	 586.641 	 0.234657
1.51009e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.511e-10 	 0.0004806 	 0 	 0 	 63 	 521.549 	 0.208619
1.51132e-10 	 -0.0003204 	 0 	 0 	 63 	 -996.752 	 -0.398701
1.51195e-10 	 0.0001602 	 0 	 0 	 63 	 252.235 	 0.100894
1.51243e-10 	 0.0001602 	 0 	 0 	 63 	 327.388 	 0.130955
1.51329e-10 	 0.0001602 	 0 	 0 	 63 	 184.278 	 0.0737113
1.51396e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.51432e-10 	 0.0003204 	 0 	 0 	 63 	 861.37 	 0.344548
1.51466e-10 	 0.0001602 	 0 	 0 	 63 	 471.128 	 0.188451
1.51535e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.51587e-10 	 -0.0001602 	 0 	 0 	 63 	 -302.052 	 -0.120821
1.51636e-10 	 0.0003204 	 0 	 0 	 63 	 650.337 	 0.260135
1.51671e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.51742e-10 	 0.0001602 	 0 	 0 	 63 	 223.957 	 0.0895829
1.51806e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.51847e-10 	 0.0003204 	 0 	 0 	 63 	 759.958 	 0.303983
1.5192e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.51966e-10 	 0.0001602 	 0 	 0 	 63 	 344.928 	 0.137971
1.52009e-10 	 0.0003204 	 0 	 0 	 63 	 741.059 	 0.296424
1.52057e-10 	 0.0004806 	 0 	 0 	 63 	 984.647 	 0.393859
1.52086e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.52143e-10 	 0.0001602 	 0 	 0 	 63 	 279.009 	 0.111603
1.52204e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.5225e-10 	 0.0001602 	 0 	 0 	 63 	 342.7 	 0.13708
1.52323e-10 	 -0.0001602 	 0 	 0 	 63 	 -217.182 	 -0.0868729
1.52382e-10 	 0.0001602 	 0 	 0 	 63 	 269.135 	 0.107654
1.52438e-10 	 -0.0001602 	 0 	 0 	 63 	 -286.088 	 -0.114435
1.5249e-10 	 0.0001602 	 0 	 0 	 63 	 306.661 	 0.122664
1.52526e-10 	 0.0001602 	 0 	 0 	 63 	 436.83 	 0.174732
1.52573e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.52626e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.52656e-10 	 -0.0003204 	 0 	 0 	 63 	 -1053.72 	 -0.421489
1.52706e-10 	 0.0001602 	 0 	 0 	 63 	 319.748 	 0.127899
1.52748e-10 	 0.0003204 	 0 	 0 	 63 	 761.609 	 0.304644
1.52784e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.52865e-10 	 -0.0003204 	 0 	 0 	 63 	 -392.75 	 -0.1571
1.52961e-10 	 0.0001602 	 0 	 0 	 63 	 165.793 	 0.0663172
1.52992e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.53025e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.53056e-10 	 0.0003204 	 0 	 0 	 63 	 1031.14 	 0.412457
1.53077e-10 	 0.0001602 	 0 	 0 	 63 	 755.652 	 0.302261
1.5314e-10 	 -0.0001602 	 0 	 0 	 63 	 -252.97 	 -0.101188
1.5318e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.53257e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.5335e-10 	 0.0003204 	 0 	 0 	 63 	 342.313 	 0.136925
1.53401e-10 	 -0.0001602 	 0 	 0 	 63 	 -310.801 	 -0.12432
1.53515e-10 	 -0.0003204 	 0 	 0 	 63 	 -278.665 	 -0.111466
1.53536e-10 	 0.0004806 	 0 	 0 	 63 	 2224.28 	 0.889711
1.53567e-10 	 -0.0003204 	 0 	 0 	 63 	 -1052.92 	 -0.421169
1.53606e-10 	 0.0003204 	 0 	 0 	 63 	 801.966 	 0.320786
1.53655e-10 	 -0.0004806 	 0 	 0 	 63 	 -969.127 	 -0.387651
1.53694e-10 	 0.000801 	 0 	 0 	 63 	 2039.96 	 0.815983
1.53751e-10 	 -0.0001602 	 0 	 0 	 63 	 -276.747 	 -0.110699
1.53811e-10 	 0.0001602 	 0 	 0 	 63 	 267.887 	 0.107155
1.53858e-10 	 0.0003204 	 0 	 0 	 63 	 673.775 	 0.26951
1.53901e-10 	 -0.0003204 	 0 	 0 	 63 	 -734.984 	 -0.293994
1.53925e-10 	 -0.0001602 	 0 	 0 	 63 	 -653.378 	 -0.261351
1.53982e-10 	 0.0001602 	 0 	 0 	 63 	 282.453 	 0.112981
1.54024e-10 	 0.0001602 	 0 	 0 	 63 	 372.247 	 0.148899
1.54068e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.54145e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.54217e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.54268e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.54322e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.54407e-10 	 0.0001602 	 0 	 0 	 63 	 188.139 	 0.0752557
1.54455e-10 	 -0.0001602 	 0 	 0 	 63 	 -326.156 	 -0.130462
1.54534e-10 	 0.0003204 	 0 	 0 	 63 	 401.719 	 0.160688
1.54592e-10 	 0.0004806 	 0 	 0 	 63 	 828.197 	 0.331279
1.54635e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.5467e-10 	 0.0003204 	 0 	 0 	 63 	 924.3 	 0.36972
1.54701e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.54767e-10 	 0.0001602 	 0 	 0 	 63 	 241.096 	 0.0964384
1.54887e-10 	 -0.0004806 	 0 	 0 	 63 	 -396.998 	 -0.158799
1.54923e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.54962e-10 	 0.0003204 	 0 	 0 	 63 	 808.994 	 0.323598
1.55024e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.55087e-10 	 -0.0001602 	 0 	 0 	 63 	 -253.858 	 -0.101543
1.55128e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.55168e-10 	 0.0001602 	 0 	 0 	 63 	 402.681 	 0.161072
1.55244e-10 	 0.0001602 	 0 	 0 	 63 	 209.127 	 0.0836507
1.55298e-10 	 0.0003204 	 0 	 0 	 63 	 579.684 	 0.231874
1.55379e-10 	 0.0001602 	 0 	 0 	 63 	 197.6 	 0.0790401
1.55428e-10 	 0.0001602 	 0 	 0 	 63 	 320.003 	 0.128001
1.55465e-10 	 0.0001602 	 0 	 0 	 63 	 427.981 	 0.171193
1.55495e-10 	 0.0001602 	 0 	 0 	 63 	 542.448 	 0.216979
1.55568e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.55637e-10 	 0.0003204 	 0 	 0 	 63 	 459.715 	 0.183886
1.55668e-10 	 -0.0003204 	 0 	 0 	 63 	 -1007.17 	 -0.402867
1.55753e-10 	 -0.0001602 	 0 	 0 	 63 	 -187.434 	 -0.0749735
1.55806e-10 	 0.0003204 	 0 	 0 	 63 	 594.966 	 0.237986
1.55841e-10 	 -0.0003204 	 0 	 0 	 63 	 -915.384 	 -0.366154
1.55897e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.55943e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.55991e-10 	 -0.0001602 	 0 	 0 	 63 	 -332.351 	 -0.13294
1.56045e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.56112e-10 	 0.0003204 	 0 	 0 	 63 	 478.119 	 0.191248
1.56168e-10 	 0.0003204 	 0 	 0 	 63 	 566.906 	 0.226762
1.56256e-10 	 -0.0003204 	 0 	 0 	 63 	 -357.126 	 -0.14285
1.5631e-10 	 0.0006408 	 0 	 0 	 63 	 1195.57 	 0.47823
1.56357e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.56382e-10 	 0.0001602 	 0 	 0 	 63 	 651.276 	 0.26051
1.56435e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.56492e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.56565e-10 	 0.0001602 	 0 	 0 	 63 	 216.61 	 0.0866442
1.56636e-10 	 -0.0001602 	 0 	 0 	 63 	 -224.34 	 -0.0897359
1.56673e-10 	 -0.0003204 	 0 	 0 	 63 	 -855.958 	 -0.342383
1.56711e-10 	 0.0001602 	 0 	 0 	 63 	 414.594 	 0.165838
1.56755e-10 	 -0.0001602 	 0 	 0 	 63 	 -362.948 	 -0.145179
1.5683e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.56867e-10 	 0.0001602 	 0 	 0 	 63 	 428.632 	 0.171453
1.56938e-10 	 0.0003204 	 0 	 0 	 63 	 448.967 	 0.179587
1.57035e-10 	 -0.0001602 	 0 	 0 	 63 	 -163.159 	 -0.0652637
1.57165e-10 	 0.0004806 	 0 	 0 	 63 	 368.64 	 0.147456
1.5721e-10 	 0.0001602 	 0 	 0 	 63 	 351.038 	 0.140415
1.57256e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.57345e-10 	 -0.0003204 	 0 	 0 	 63 	 -356.293 	 -0.142517
1.57391e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.57437e-10 	 0.0001602 	 0 	 0 	 63 	 346.079 	 0.138431
1.57484e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.57561e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.57672e-10 	 -0.0001602 	 0 	 0 	 63 	 -142.614 	 -0.0570456
1.57736e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.57815e-10 	 0.0001602 	 0 	 0 	 63 	 200.782 	 0.0803127
1.57866e-10 	 -0.0003204 	 0 	 0 	 63 	 -625.78 	 -0.250312
1.5791e-10 	 0.0003204 	 0 	 0 	 63 	 723.414 	 0.289365
1.57957e-10 	 0.0001602 	 0 	 0 	 63 	 334.044 	 0.133618
1.58041e-10 	 0.0001602 	 0 	 0 	 63 	 189.611 	 0.0758443
1.58091e-10 	 0.0001602 	 0 	 0 	 63 	 315.832 	 0.126333
1.58132e-10 	 -0.0004806 	 0 	 0 	 63 	 -1179.34 	 -0.471737
1.58175e-10 	 -0.0001602 	 0 	 0 	 63 	 -367.826 	 -0.14713
1.5822e-10 	 0.0004806 	 0 	 0 	 63 	 1057.44 	 0.422976
1.58263e-10 	 -0.0003204 	 0 	 0 	 63 	 -728.147 	 -0.291259
1.58311e-10 	 -0.0001602 	 0 	 0 	 63 	 -335.843 	 -0.134337
1.58359e-10 	 0.0001602 	 0 	 0 	 63 	 331.61 	 0.132644
1.58399e-10 	 -0.0004806 	 0 	 0 	 63 	 -1182.35 	 -0.472941
1.58428e-10 	 0 	 0 	 0 	 63 	 0 	 0
1.58493e-10 	 0.0003204 	 0 	 0 	 63 	 493.97 	 0.197588
1.58535e-10 	 0.0003204 	 0 	 0 	 63 	 744.798 	 0.297919
1.58597e-10 	 0.0001602 	 0 	 0 	 63 	 257.911 	 0.103164
1.58629e-10 	 -0.0003204 	 0 	 0 	 63 	 -989.809 	 -0.395923
