1.12388e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12404e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1242e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12436e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12459e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12471e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1249e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12507e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12527e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12544e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12555e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12575e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12587e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12602e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12619e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12633e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12651e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12669e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12687e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12702e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12727e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12739e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1275e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12768e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1278e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12795e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12809e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12822e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12837e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12858e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12871e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12892e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12904e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12916e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12928e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12946e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12965e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12981e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.12999e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13011e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13031e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13046e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13059e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13078e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13098e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13119e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13135e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13151e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13167e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13182e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13202e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13219e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13232e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13253e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13271e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13286e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13302e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13317e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13332e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13346e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13359e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13375e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13394e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1341e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13427e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13441e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13458e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13478e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13496e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13511e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13528e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13543e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13559e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13574e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1359e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13638e-08 	 1.602e-06 	 0 	 0 	 9 	 23.13 	 0.011565
1.13654e-08 	 -1.602e-06 	 0 	 0 	 9 	 -71.7501 	 -0.035875
1.13667e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13678e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1369e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13703e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13717e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13732e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13749e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13762e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13773e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13783e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13803e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13817e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13829e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13848e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13862e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13877e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13893e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13908e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13921e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13932e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13944e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13962e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13979e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.13994e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14013e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14026e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14038e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14051e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14063e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14086e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14106e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14125e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14143e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14156e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14171e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14183e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14196e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14211e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1423e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14248e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14262e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14277e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14292e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14304e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14317e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14335e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14351e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14364e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14379e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14393e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14411e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14429e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14454e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14472e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14486e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14506e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1452e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14533e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14546e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1456e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14579e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14595e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14611e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14623e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14639e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14658e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14671e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14684e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14702e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14718e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14733e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14748e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14762e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14781e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14802e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14814e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14829e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14847e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14862e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14875e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14889e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14905e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14918e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14933e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1495e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14965e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14979e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.14995e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15009e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15024e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15044e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15062e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15075e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15097e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15116e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15126e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15145e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15162e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15179e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15195e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15208e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1522e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15235e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15246e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15256e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1527e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15281e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15297e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15314e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15329e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15355e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15372e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15383e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15401e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15421e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15436e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15449e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15461e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15472e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15493e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15508e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15522e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1554e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1556e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15576e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15595e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15612e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15627e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15645e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1566e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15674e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15691e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15704e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15719e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15741e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15758e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15774e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15794e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15809e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15821e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15837e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15852e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15866e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15884e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15896e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15909e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15926e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15941e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15959e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15974e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15989e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.15999e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16011e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16024e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1609e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16127e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1614e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16151e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1617e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16182e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16196e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16209e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16224e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16244e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16259e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16274e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16291e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16305e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16318e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16333e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16344e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16355e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16367e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1638e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16395e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1641e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16421e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16439e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16452e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16471e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16489e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16505e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1652e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16535e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16547e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1656e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16576e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16597e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16616e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16631e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16646e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16659e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16674e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16699e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16713e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16728e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16741e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16752e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16771e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16791e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1681e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16829e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16851e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16874e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16907e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16917e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.16939e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17005e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17032e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17045e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17059e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17073e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17086e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17103e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17116e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17132e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17148e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17164e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17191e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17225e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1726e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17305e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17327e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17339e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17372e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17412e-08 	 4.806e-06 	 0 	 0 	 9 	 83.4475 	 0.0417238
1.17439e-08 	 -1.602e-06 	 0 	 0 	 9 	 -40.5035 	 -0.0202517
1.17473e-08 	 1.602e-06 	 0 	 0 	 9 	 32.2792 	 0.0161396
1.17488e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17524e-08 	 -4.806e-06 	 0 	 0 	 9 	 -92.6496 	 -0.0463248
1.17544e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1756e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17575e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17588e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.176e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17613e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17629e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17646e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17659e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17671e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1769e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17706e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17718e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17736e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17749e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17764e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17781e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17801e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17816e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17829e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17844e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17857e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17874e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17886e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17901e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17915e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17927e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.17958e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18034e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18052e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18066e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18085e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.181e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18174e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18216e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18235e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18267e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18293e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18343e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18373e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18397e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18421e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18445e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18459e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18471e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18488e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18503e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18515e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18525e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18538e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18555e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18566e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18579e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18597e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1861e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18624e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18644e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18662e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18679e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18694e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18708e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18725e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18738e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18753e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18771e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18787e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18807e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18826e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18846e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18863e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18879e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18893e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18904e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1892e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18931e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18945e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1896e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18974e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.18988e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19002e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1902e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19037e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19049e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19062e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19073e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19087e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19099e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19113e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19128e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1914e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19153e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19163e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19174e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19184e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19196e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19207e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19218e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19229e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19241e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19256e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19271e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19283e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19299e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19312e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19325e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1934e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19352e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19367e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19383e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19396e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1941e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19423e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19439e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19453e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.1947e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19481e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19493e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19507e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19524e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19535e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19548e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19564e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19584e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19598e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19612e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19626e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19641e-08 	 0 	 0 	 0 	 9 	 0 	 0
1.19653e-08 	 0 	 0 	 0 	 9 	 0 	 0
